1,D01,33.6666666666666667,1.6666666666666667,34.8333333333333360,90.0
53,D10,32.3333333333333333,1.6666666666666667,42.3333333333333300,1.0
54,D01,26.6666666666666667,2.0000000000000000,34.8333333333333360,1.6666666666666667
54,D02,27.3333333333333333,2.3333333333333333,35.6666666666666640,1.0
54,D03,29.0000000000000000,1.6666666666666667,36.5000000000000000,2.2
54,D04,22.0000000000000000,2.6666666666666667,37.3333333333333360,1.0
54,D05,25.0000000000000000,4.3333333333333333,38.1666666666666640,1.0
54,D06,28.6666666666666667,2.6666666666666667,39.0000000000000000,1.0
54,D07,24.3333333333333333,2.0000000000000000,39.8333333333333360,1.0
54,D08,26.3333333333333333,3.6666666666666667,40.6666666666666640,1.0
54,D09,27.0000000000000000,1.3333333333333333,41.5000000000000000,2.4
54,D10,26.0000000000000000,3.0000000000000000,42.3333333333333300,1.0
55,D01,18.6666666666666667,3.0000000000000000,34.8333333333333360,1.6666666666666667
55,D02,17.6666666666666667,2.6666666666666667,35.6666666666666640,1.0
55,D03,26.6666666666666667,3.6666666666666667,36.5000000000000000,2.2
55,D04,15.0000000000000000,4.0000000000000000,37.3333333333333360,1.0
55,D05,19.0000000000000000,7.6666666666666667,38.1666666666666640,1.0
55,D06,19.6666666666666667,4.3333333333333333,39.0000000000000000,1.0
55,D07,17.3333333333333333,5.3333333333333333,39.8333333333333360,1.0
55,D08,17.6666666666666667,5.3333333333333333,40.6666666666666640,1.0
55,D09,21.3333333333333333,1.6666666666666667,41.5000000000000000,2.4
55,D10,21.0000000000000000,7.0000000000000000,42.3333333333333300,1.0
56,D01,28.3333333333333333,2.3333333333333333,34.8333333333333360,1.6666666666666667
56,D02,27.6666666666666667,2.3333333333333333,35.6666666666666640,1.0
56,D03,30.0000000000000000,1.6666666666666667,36.5000000000000000,2.2
56,D04,24.6666666666666667,2.3333333333333333,37.3333333333333360,1.0
56,D05,25.6666666666666667,3.0000000000000000,38.1666666666666640,1.0
56,D06,30.6666666666666667,2.6666666666666667,39.0000000000000000,1.0
56,D07,27.3333333333333333,2.6666666666666667,39.8333333333333360,1.0
56,D08,28.0000000000000000,3.3333333333333333,40.6666666666666640,1.0
56,D09,29.0000000000000000,1.6666666666666667,41.5000000000000000,2.4
56,D10,28.3333333333333333,3.3333333333333333,42.3333333333333300,1.0
57,D01,22.0000000000000000,3.0000000000000000,34.8333333333333360,1.6666666666666667
57,D02,19.3333333333333333,2.6666666666666667,35.6666666666666640,1.0
57,D03,25.6666666666666667,1.6666666666666667,36.5000000000000000,2.2
57,D04,17.6666666666666667,2.3333333333333333,37.3333333333333360,1.0
57,D05,21.3333333333333333,5.3333333333333333,38.1666666666666640,1.0
57,D06,20.3333333333333333,3.6666666666666667,39.0000000000000000,1.0
57,D07,20.3333333333333333,4.0000000000000000,39.8333333333333360,1.0
57,D08,20.6666666666666667,4.3333333333333333,40.6666666666666640,1.0
57,D09,22.6666666666666667,1.00000000000000000000,41.5000000000000000,2.4
57,D10,21.3333333333333333,4.6666666666666667,42.3333333333333300,1.0
58,D01,23.6666666666666667,3.6666666666666667,34.8333333333333360,1.6666666666666667
58,D02,22.0000000000000000,1.6666666666666667,35.6666666666666640,1.0
58,D03,29.3333333333333333,2.0000000000000000,36.5000000000000000,2.2
58,D04,19.0000000000000000,3.3333333333333333,37.3333333333333360,1.0
58,D05,21.0000000000000000,4.6666666666666667,38.1666666666666640,1.0
58,D06,26.6666666666666667,2.6666666666666667,39.0000000000000000,1.0
58,D07,21.0000000000000000,4.3333333333333333,39.8333333333333360,1.0
58,D08,21.0000000000000000,4.0000000000000000,40.6666666666666640,1.0
58,D09,26.3333333333333333,2.0000000000000000,41.5000000000000000,2.4
58,D10,23.6666666666666667,3.6666666666666667,42.3333333333333300,1.0
59,D01,29.0000000000000000,1.6666666666666667,34.8333333333333360,1.6666666666666667
59,D02,30.6666666666666667,2.0000000000000000,35.6666666666666640,1.0
59,D03,33.3333333333333333,1.00000000000000000000,36.5000000000000000,2.2
59,D04,26.6666666666666667,2.0000000000000000,37.3333333333333360,1.0
59,D05,28.0000000000000000,3.3333333333333333,38.1666666666666640,1.0
59,D06,31.6666666666666667,1.3333333333333333,39.0000000000000000,1.0
59,D07,27.6666666666666667,2.0000000000000000,39.8333333333333360,1.0
59,D08,28.3333333333333333,2.6666666666666667,40.6666666666666640,1.0
59,D09,31.0000000000000000,1.3333333333333333,41.5000000000000000,2.4
59,D10,29.3333333333333333,2.3333333333333333,42.3333333333333300,1.0
60,D01,30.0000000000000000,3.3333333333333333,34.8333333333333360,1.6666666666666667
60,D02,28.0000000000000000,2.3333333333333333,35.6666666666666640,1.0
60,D03,31.3333333333333333,2.6666666666666667,36.5000000000000000,2.2
60,D04,28.3333333333333333,2.3333333333333333,37.3333333333333360,1.0
60,D05,28.6666666666666667,2.0000000000000000,38.1666666666666640,1.0
60,D06,28.6666666666666667,2.6666666666666667,39.0000000000000000,1.0
60,D07,28.3333333333333333,1.6666666666666667,39.8333333333333360,1.0
60,D08,28.6666666666666667,3.0000000000000000,40.6666666666666640,1.0
60,D09,30.0000000000000000,2.0000000000000000,41.5000000000000000,2.4
60,D10,29.0000000000000000,3.0000000000000000,42.3333333333333300,1.0
61,D01,33.6666666666666667,0.66666666666666666667,34.8333333333333360,1.6666666666666667
61,D02,35.3333333333333333,0.33333333333333333333,35.6666666666666640,1.0
61,D03,36.0000000000000000,0.33333333333333333333,36.5000000000000000,2.2
61,D04,32.6666666666666667,1.3333333333333333,37.3333333333333360,1.0
61,D05,33.3333333333333333,1.6666666666666667,38.1666666666666640,1.0
61,D06,36.0000000000000000,0.33333333333333333333,39.0000000000000000,1.0
61,D07,35.0000000000000000,1.3333333333333333,39.8333333333333360,1.0
61,D08,34.0000000000000000,0.66666666666666666667,40.6666666666666640,1.0
61,D09,34.6666666666666667,0.66666666666666666667,41.5000000000000000,2.4
61,D10,34.6666666666666667,0.66666666666666666667,42.3333333333333300,1.0
62,D01,32.3333333333333333,2.3333333333333333,34.8333333333333360,1.6666666666666667
62,D02,32.6666666666666667,1.3333333333333333,35.6666666666666640,1.0
62,D03,33.0000000000000000,1.3333333333333333,36.5000000000000000,2.2
62,D04,31.6666666666666667,2.3333333333333333,37.3333333333333360,1.0
62,D05,31.3333333333333333,2.0000000000000000,38.1666666666666640,1.0
62,D06,33.3333333333333333,1.3333333333333333,39.0000000000000000,1.0
62,D07,31.6666666666666667,1.3333333333333333,39.8333333333333360,1.0
62,D08,32.6666666666666667,2.3333333333333333,40.6666666666666640,1.0
62,D09,32.3333333333333333,1.3333333333333333,41.5000000000000000,2.4
62,D10,33.6666666666666667,2.6666666666666667,42.3333333333333300,1.0
63,D01,30.0000000000000000,2.3333333333333333,34.8333333333333360,1.6666666666666667
63,D02,32.6666666666666667,2.0000000000000000,35.6666666666666640,1.0
63,D03,30.6666666666666667,1.3333333333333333,36.5000000000000000,2.2
63,D04,27.0000000000000000,3.0000000000000000,37.3333333333333360,1.0
63,D05,28.0000000000000000,3.0000000000000000,38.1666666666666640,1.0
63,D06,31.6666666666666667,1.3333333333333333,39.0000000000000000,1.0
63,D07,29.3333333333333333,3.0000000000000000,39.8333333333333360,1.0
63,D08,30.0000000000000000,1.3333333333333333,40.6666666666666640,1.0
63,D09,32.6666666666666667,2.3333333333333333,41.5000000000000000,2.4
63,D10,30.6666666666666667,1.00000000000000000000,42.3333333333333300,1.0
64,D01,31.6666666666666667,1.3333333333333333,34.8333333333333360,1.6666666666666667
64,D02,31.0000000000000000,2.6666666666666667,35.6666666666666640,1.0
64,D03,29.0000000000000000,1.3333333333333333,36.5000000000000000,2.2
64,D04,31.6666666666666667,1.6666666666666667,37.3333333333333360,1.0
64,D05,32.0000000000000000,1.00000000000000000000,38.1666666666666640,1.0
64,D06,29.6666666666666667,2.0000000000000000,39.0000000000000000,1.0
64,D07,31.3333333333333333,1.6666666666666667,39.8333333333333360,1.0
64,D08,31.0000000000000000,1.6666666666666667,40.6666666666666640,1.0
64,D09,30.6666666666666667,1.3333333333333333,41.5000000000000000,2.4
64,D10,29.6666666666666667,1.3333333333333333,42.3333333333333300,1.0
65,D01,24.6666666666666667,3.0000000000000000,34.8333333333333360,1.6666666666666667
65,D02,24.6666666666666667,2.6666666666666667,35.6666666666666640,1.0
65,D03,29.6666666666666667,1.6666666666666667,36.5000000000000000,2.2
65,D04,20.0000000000000000,3.0000000000000000,37.3333333333333360,1.0
65,D05,23.3333333333333333,4.6666666666666667,38.1666666666666640,1.0
65,D06,26.6666666666666667,2.6666666666666667,39.0000000000000000,1.0
65,D07,22.3333333333333333,3.3333333333333333,39.8333333333333360,1.0
65,D08,23.6666666666666667,3.6666666666666667,40.6666666666666640,1.0
65,D09,27.3333333333333333,2.6666666666666667,41.5000000000000000,2.4
65,D10,26.3333333333333333,4.0000000000000000,42.3333333333333300,1.0
66,D01,30.0000000000000000,1.6666666666666667,34.8333333333333360,1.6666666666666667
66,D02,30.6666666666666667,1.00000000000000000000,35.6666666666666640,1.0
66,D03,34.0000000000000000,1.3333333333333333,36.5000000000000000,2.2
66,D04,26.0000000000000000,2.6666666666666667,37.3333333333333360,1.0
66,D05,27.3333333333333333,3.0000000000000000,38.1666666666666640,1.0
66,D06,31.3333333333333333,0.66666666666666666667,39.0000000000000000,1.0
66,D07,29.0000000000000000,2.3333333333333333,39.8333333333333360,1.0
66,D08,30.6666666666666667,2.0000000000000000,40.6666666666666640,1.0
66,D09,31.3333333333333333,1.00000000000000000000,41.5000000000000000,2.4
66,D10,31.3333333333333333,2.3333333333333333,42.3333333333333300,1.0
67,D01,30.3333333333333333,1.6666666666666667,34.8333333333333360,1.6666666666666667
67,D02,30.3333333333333333,1.3333333333333333,35.6666666666666640,1.0
67,D03,30.3333333333333333,1.6666666666666667,36.5000000000000000,2.2
67,D04,30.0000000000000000,1.3333333333333333,37.3333333333333360,1.0
67,D05,31.0000000000000000,2.3333333333333333,38.1666666666666640,1.0
67,D06,31.0000000000000000,2.3333333333333333,39.0000000000000000,1.0
67,D07,30.3333333333333333,1.6666666666666667,39.8333333333333360,1.0
67,D08,30.3333333333333333,1.6666666666666667,40.6666666666666640,1.0
67,D09,30.6666666666666667,2.0000000000000000,41.5000000000000000,2.4
67,D10,30.3333333333333333,1.6666666666666667,42.3333333333333300,1.0
68,D01,23.6666666666666667,4.0000000000000000,34.8333333333333360,1.6666666666666667
68,D02,24.6666666666666667,3.6666666666666667,35.6666666666666640,1.0
68,D03,28.0000000000000000,1.6666666666666667,36.5000000000000000,2.2
68,D04,18.6666666666666667,3.3333333333333333,37.3333333333333360,1.0
68,D05,21.0000000000000000,4.6666666666666667,38.1666666666666640,1.0
68,D06,25.3333333333333333,3.6666666666666667,39.0000000000000000,1.0
68,D07,20.3333333333333333,4.0000000000000000,39.8333333333333360,1.0
68,D08,22.0000000000000000,5.0000000000000000,40.6666666666666640,1.0
68,D09,25.6666666666666667,3.0000000000000000,41.5000000000000000,2.4
68,D10,22.0000000000000000,3.0000000000000000,42.3333333333333300,1.0
69,D01,24.3333333333333333,1.3333333333333333,34.8333333333333360,1.6666666666666667
69,D02,24.3333333333333333,1.3333333333333333,35.6666666666666640,1.0
69,D03,30.3333333333333333,2.3333333333333333,36.5000000000000000,2.2
69,D04,19.3333333333333333,2.6666666666666667,37.3333333333333360,1.0
69,D05,23.6666666666666667,5.6666666666666667,38.1666666666666640,1.0
69,D06,25.0000000000000000,1.3333333333333333,39.0000000000000000,1.0
69,D07,24.0000000000000000,3.3333333333333333,39.8333333333333360,1.0
69,D08,25.3333333333333333,3.0000000000000000,40.6666666666666640,1.0
69,D09,27.3333333333333333,1.00000000000000000000,41.5000000000000000,2.4
69,D10,27.0000000000000000,4.3333333333333333,42.3333333333333300,1.0
70,D01,25.6666666666666667,2.3333333333333333,34.8333333333333360,1.6666666666666667
70,D02,24.0000000000000000,1.6666666666666667,35.6666666666666640,1.0
70,D03,28.6666666666666667,2.0000000000000000,36.5000000000000000,2.2
70,D04,24.0000000000000000,3.3333333333333333,37.3333333333333360,1.0
70,D05,25.0000000000000000,3.6666666666666667,38.1666666666666640,1.0
70,D06,25.0000000000000000,3.0000000000000000,39.0000000000000000,1.0
70,D07,24.3333333333333333,2.6666666666666667,39.8333333333333360,1.0
70,D08,25.3333333333333333,3.6666666666666667,40.6666666666666640,1.0
70,D09,26.3333333333333333,1.3333333333333333,41.5000000000000000,2.4
70,D10,25.6666666666666667,3.6666666666666667,42.3333333333333300,1.0
71,D01,27.0000000000000000,1.6666666666666667,34.8333333333333360,1.6666666666666667
71,D02,25.0000000000000000,2.0000000000000000,35.6666666666666640,1.0
71,D03,29.0000000000000000,1.00000000000000000000,36.5000000000000000,2.2
71,D04,24.3333333333333333,3.0000000000000000,37.3333333333333360,1.0
71,D05,25.0000000000000000,3.6666666666666667,38.1666666666666640,1.0
71,D06,26.3333333333333333,3.0000000000000000,39.0000000000000000,1.0
71,D07,25.3333333333333333,2.0000000000000000,39.8333333333333360,1.0
71,D08,26.0000000000000000,3.0000000000000000,40.6666666666666640,1.0
71,D09,27.6666666666666667,1.00000000000000000000,41.5000000000000000,2.4
71,D10,26.0000000000000000,2.6666666666666667,42.3333333333333300,1.0
72,D01,23.6666666666666667,1.6666666666666667,34.8333333333333360,1.6666666666666667
72,D02,22.3333333333333333,1.3333333333333333,35.6666666666666640,1.0
72,D03,30.6666666666666667,2.3333333333333333,36.5000000000000000,2.2
72,D04,22.0000000000000000,3.0000000000000000,37.3333333333333360,1.0
72,D05,24.0000000000000000,5.0000000000000000,38.1666666666666640,1.0
72,D06,25.3333333333333333,1.6666666666666667,39.0000000000000000,1.0
72,D07,23.6666666666666667,4.3333333333333333,39.8333333333333360,1.0
72,D08,22.6666666666666667,3.3333333333333333,40.6666666666666640,1.0
72,D09,25.0000000000000000,0.66666666666666666667,41.5000000000000000,2.4
72,D10,25.3333333333333333,4.6666666666666667,42.3333333333333300,1.0
73,D01,20.0000000000000000,4.3333333333333333,34.8333333333333360,1.6666666666666667
73,D02,17.3333333333333333,5.0000000000000000,35.6666666666666640,1.0
73,D03,22.0000000000000000,2.3333333333333333,36.5000000000000000,2.2
73,D04,18.3333333333333333,5.3333333333333333,37.3333333333333360,1.0
73,D05,16.0000000000000000,3.3333333333333333,38.1666666666666640,1.0
73,D06,17.3333333333333333,4.3333333333333333,39.0000000000000000,1.0
73,D07,16.3333333333333333,4.0000000000000000,39.8333333333333360,1.0
73,D08,16.6666666666666667,4.3333333333333333,40.6666666666666640,1.0
73,D09,20.6666666666666667,3.6666666666666667,41.5000000000000000,2.4
73,D10,15.6666666666666667,3.6666666666666667,42.3333333333333300,1.0
74,D01,23.6666666666666667,3.0000000000000000,34.8333333333333360,1.6666666666666667
74,D02,24.3333333333333333,1.6666666666666667,35.6666666666666640,1.0
74,D03,29.3333333333333333,1.6666666666666667,36.5000000000000000,2.2
74,D04,18.6666666666666667,2.6666666666666667,37.3333333333333360,1.0
74,D05,21.6666666666666667,5.3333333333333333,38.1666666666666640,1.0
74,D06,25.3333333333333333,2.3333333333333333,39.0000000000000000,1.0
74,D07,21.6666666666666667,4.3333333333333333,39.8333333333333360,1.0
74,D08,20.6666666666666667,3.3333333333333333,40.6666666666666640,1.0
74,D09,26.0000000000000000,1.3333333333333333,41.5000000000000000,2.4
74,D10,25.0000000000000000,4.3333333333333333,42.3333333333333300,1.0
75,D01,17.6666666666666667,3.0000000000000000,34.8333333333333360,1.6666666666666667
75,D02,16.6666666666666667,3.3333333333333333,35.6666666666666640,1.0
75,D03,23.3333333333333333,3.0000000000000000,36.5000000000000000,2.2
75,D04,15.3333333333333333,4.3333333333333333,37.3333333333333360,1.0
75,D05,17.6666666666666667,6.3333333333333333,38.1666666666666640,1.0
75,D06,19.0000000000000000,4.3333333333333333,39.0000000000000000,1.0
75,D07,16.3333333333333333,5.3333333333333333,39.8333333333333360,1.0
75,D08,15.6666666666666667,4.3333333333333333,40.6666666666666640,1.0
75,D09,21.0000000000000000,3.0000000000000000,41.5000000000000000,2.4
75,D10,18.0000000000000000,5.3333333333333333,42.3333333333333300,1.0
76,D01,30.3333333333333333,1.3333333333333333,34.8333333333333360,1.6666666666666667
76,D02,34.3333333333333333,1.3333333333333333,35.6666666666666640,1.0
76,D03,34.6666666666666667,1.3333333333333333,36.5000000000000000,2.2
76,D04,28.0000000000000000,2.0000000000000000,37.3333333333333360,1.0
76,D05,29.6666666666666667,3.3333333333333333,38.1666666666666640,1.0
76,D06,34.6666666666666667,1.00000000000000000000,39.0000000000000000,1.0
76,D07,29.3333333333333333,2.6666666666666667,39.8333333333333360,1.0
76,D08,29.6666666666666667,2.0000000000000000,40.6666666666666640,1.0
76,D09,32.6666666666666667,1.3333333333333333,41.5000000000000000,2.4
76,D10,30.0000000000000000,1.6666666666666667,42.3333333333333300,1.0
77,D01,22.0000000000000000,3.3333333333333333,34.8333333333333360,1.6666666666666667
77,D02,19.0000000000000000,3.0000000000000000,35.6666666666666640,1.0
77,D03,24.3333333333333333,4.0000000000000000,36.5000000000000000,2.2
77,D04,20.0000000000000000,3.6666666666666667,37.3333333333333360,1.0
77,D05,20.3333333333333333,4.3333333333333333,38.1666666666666640,1.0
77,D06,19.0000000000000000,3.0000000000000000,39.0000000000000000,1.0
77,D07,20.0000000000000000,4.3333333333333333,39.8333333333333360,1.0
77,D08,20.6666666666666667,3.3333333333333333,40.6666666666666640,1.0
77,D09,22.6666666666666667,2.6666666666666667,41.5000000000000000,2.4
77,D10,20.6666666666666667,4.3333333333333333,42.3333333333333300,1.0
78,D01,11.3333333333333333,4.6666666666666667,34.8333333333333360,1.6666666666666667
78,D02,7.6666666666666667,5.3333333333333333,35.6666666666666640,1.0
78,D03,19.0000000000000000,2.0000000000000000,36.5000000000000000,2.2
78,D04,5.0000000000000000,4.6666666666666667,37.3333333333333360,1.0
78,D05,10.0000000000000000,9.6666666666666667,38.1666666666666640,1.0
78,D06,11.3333333333333333,7.3333333333333333,39.0000000000000000,1.0
78,D07,6.3333333333333333,5.6666666666666667,39.8333333333333360,1.0
78,D08,9.6666666666666667,8.3333333333333333,40.6666666666666640,1.0
78,D09,13.6666666666666667,2.0000000000000000,41.5000000000000000,2.4
78,D10,9.3333333333333333,7.6666666666666667,42.3333333333333300,1.0
79,D01,32.0000000000000000,1.00000000000000000000,34.8333333333333360,1.6666666666666667
79,D02,33.6666666666666667,1.3333333333333333,35.6666666666666640,1.0
79,D03,33.0000000000000000,1.00000000000000000000,36.5000000000000000,2.2
79,D04,31.0000000000000000,1.3333333333333333,37.3333333333333360,1.0
79,D05,31.6666666666666667,1.6666666666666667,38.1666666666666640,1.0
79,D06,34.0000000000000000,1.3333333333333333,39.0000000000000000,1.0
79,D07,31.0000000000000000,1.3333333333333333,39.8333333333333360,1.0
79,D08,31.6666666666666667,1.6666666666666667,40.6666666666666640,1.0
79,D09,32.6666666666666667,1.00000000000000000000,41.5000000000000000,2.4
79,D10,31.6666666666666667,1.00000000000000000000,42.3333333333333300,1.0
80,D01,20.0000000000000000,3.6666666666666667,34.8333333333333360,1.6666666666666667
80,D02,17.6666666666666667,3.3333333333333333,35.6666666666666640,1.0
80,D03,21.3333333333333333,3.0000000000000000,36.5000000000000000,2.2
80,D04,16.6666666666666667,4.6666666666666667,37.3333333333333360,1.0
80,D05,17.3333333333333333,4.6666666666666667,38.1666666666666640,1.0
80,D06,18.6666666666666667,5.0000000000000000,39.0000000000000000,1.0
80,D07,17.0000000000000000,4.0000000000000000,39.8333333333333360,1.0
80,D08,18.3333333333333333,4.0000000000000000,40.6666666666666640,1.0
80,D09,21.3333333333333333,3.6666666666666667,41.5000000000000000,2.4
80,D10,18.0000000000000000,4.0000000000000000,42.3333333333333300,1.0
